events,time,date,date-time,reset,rtc_reset,device_id,stream
5127,11:08 PM,04-27-2026,04-27-2026 23:08:47,0,0,eGFP1,WHEEL
5128,11:08 PM,04-27-2026,04-27-2026 23:08:48,0,0,eGFP1,WHEEL
5129,11:08 PM,04-27-2026,04-27-2026 23:08:48,0,0,eGFP1,WHEEL
5130,11:10 PM,04-27-2026,04-27-2026 23:10:39,0,0,eGFP1,WHEEL
5131,11:10 PM,04-27-2026,04-27-2026 23:10:48,0,0,eGFP1,WHEEL
5132,11:10 PM,04-27-2026,04-27-2026 23:10:54,0,0,eGFP1,WHEEL
5133,11:10 PM,04-27-2026,04-27-2026 23:10:57,0,0,eGFP1,WHEEL
5134,11:10 PM,04-27-2026,04-27-2026 23:10:58,0,0,eGFP1,WHEEL
5135,11:10 PM,04-27-2026,04-27-2026 23:10:59,0,0,eGFP1,WHEEL
5136,11:11 PM,04-27-2026,04-27-2026 23:11:00,0,0,eGFP1,WHEEL
5137,11:11 PM,04-27-2026,04-27-2026 23:11:01,0,0,eGFP1,WHEEL
5138,11:11 PM,04-27-2026,04-27-2026 23:11:01,0,0,eGFP1,WHEEL
5139,11:11 PM,04-27-2026,04-27-2026 23:11:02,0,0,eGFP1,WHEEL
5140,11:11 PM,04-27-2026,04-27-2026 23:11:02,0,0,eGFP1,WHEEL
5141,11:11 PM,04-27-2026,04-27-2026 23:11:03,0,0,eGFP1,WHEEL
5142,11:11 PM,04-27-2026,04-27-2026 23:11:04,0,0,eGFP1,WHEEL
5143,11:11 PM,04-27-2026,04-27-2026 23:11:05,0,0,eGFP1,WHEEL
5144,11:11 PM,04-27-2026,04-27-2026 23:11:05,0,0,eGFP1,WHEEL
5145,11:11 PM,04-27-2026,04-27-2026 23:11:06,0,0,eGFP1,WHEEL
5146,11:11 PM,04-27-2026,04-27-2026 23:11:07,0,0,eGFP1,WHEEL
5147,11:11 PM,04-27-2026,04-27-2026 23:11:07,0,0,eGFP1,WHEEL
5148,11:11 PM,04-27-2026,04-27-2026 23:11:08,0,0,eGFP1,WHEEL
5149,11:11 PM,04-27-2026,04-27-2026 23:11:09,0,0,eGFP1,WHEEL
5150,11:11 PM,04-27-2026,04-27-2026 23:11:09,0,0,eGFP1,WHEEL
5151,11:11 PM,04-27-2026,04-27-2026 23:11:10,0,0,eGFP1,WHEEL
5152,11:11 PM,04-27-2026,04-27-2026 23:11:11,0,0,eGFP1,WHEEL
5153,11:11 PM,04-27-2026,04-27-2026 23:11:11,0,0,eGFP1,WHEEL
5154,11:11 PM,04-27-2026,04-27-2026 23:11:12,0,0,eGFP1,WHEEL
5155,11:11 PM,04-27-2026,04-27-2026 23:11:12,0,0,eGFP1,WHEEL
5156,11:11 PM,04-27-2026,04-27-2026 23:11:13,0,0,eGFP1,WHEEL
5157,11:11 PM,04-27-2026,04-27-2026 23:11:14,0,0,eGFP1,WHEEL
5158,11:11 PM,04-27-2026,04-27-2026 23:11:14,0,0,eGFP1,WHEEL
5159,11:11 PM,04-27-2026,04-27-2026 23:11:15,0,0,eGFP1,WHEEL
5160,11:11 PM,04-27-2026,04-27-2026 23:11:16,0,0,eGFP1,WHEEL
5161,11:11 PM,04-27-2026,04-27-2026 23:11:17,0,0,eGFP1,WHEEL
5162,11:11 PM,04-27-2026,04-27-2026 23:11:18,0,0,eGFP1,WHEEL
5163,11:11 PM,04-27-2026,04-27-2026 23:11:18,0,0,eGFP1,WHEEL
5164,11:11 PM,04-27-2026,04-27-2026 23:11:19,0,0,eGFP1,WHEEL
5165,11:11 PM,04-27-2026,04-27-2026 23:11:20,0,0,eGFP1,WHEEL
5166,11:11 PM,04-27-2026,04-27-2026 23:11:20,0,0,eGFP1,WHEEL
5167,11:11 PM,04-27-2026,04-27-2026 23:11:21,0,0,eGFP1,WHEEL
5168,11:11 PM,04-27-2026,04-27-2026 23:11:22,0,0,eGFP1,WHEEL
5169,11:11 PM,04-27-2026,04-27-2026 23:11:22,0,0,eGFP1,WHEEL
5170,11:12 PM,04-27-2026,04-27-2026 23:12:05,0,0,eGFP1,WHEEL
5171,11:12 PM,04-27-2026,04-27-2026 23:12:08,0,0,eGFP1,WHEEL
5172,11:12 PM,04-27-2026,04-27-2026 23:12:10,0,0,eGFP1,WHEEL
5173,11:12 PM,04-27-2026,04-27-2026 23:12:11,0,0,eGFP1,WHEEL
5174,11:12 PM,04-27-2026,04-27-2026 23:12:12,0,0,eGFP1,WHEEL
5175,11:12 PM,04-27-2026,04-27-2026 23:12:13,0,0,eGFP1,WHEEL
5176,11:12 PM,04-27-2026,04-27-2026 23:12:14,0,0,eGFP1,WHEEL
5177,11:12 PM,04-27-2026,04-27-2026 23:12:14,0,0,eGFP1,WHEEL
5178,11:12 PM,04-27-2026,04-27-2026 23:12:15,0,0,eGFP1,WHEEL
5179,11:12 PM,04-27-2026,04-27-2026 23:12:16,0,0,eGFP1,WHEEL
5180,11:12 PM,04-27-2026,04-27-2026 23:12:16,0,0,eGFP1,WHEEL
5181,11:12 PM,04-27-2026,04-27-2026 23:12:17,0,0,eGFP1,WHEEL
5182,11:12 PM,04-27-2026,04-27-2026 23:12:18,0,0,eGFP1,WHEEL
5183,11:12 PM,04-27-2026,04-27-2026 23:12:18,0,0,eGFP1,WHEEL
5184,11:12 PM,04-27-2026,04-27-2026 23:12:19,0,0,eGFP1,WHEEL
5185,11:12 PM,04-27-2026,04-27-2026 23:12:19,0,0,eGFP1,WHEEL
5186,11:12 PM,04-27-2026,04-27-2026 23:12:20,0,0,eGFP1,WHEEL
5187,11:12 PM,04-27-2026,04-27-2026 23:12:21,0,0,eGFP1,WHEEL
5188,11:12 PM,04-27-2026,04-27-2026 23:12:21,0,0,eGFP1,WHEEL
5189,11:12 PM,04-27-2026,04-27-2026 23:12:22,0,0,eGFP1,WHEEL
5190,11:12 PM,04-27-2026,04-27-2026 23:12:23,0,0,eGFP1,WHEEL
5191,11:12 PM,04-27-2026,04-27-2026 23:12:23,0,0,eGFP1,WHEEL
5192,11:12 PM,04-27-2026,04-27-2026 23:12:24,0,0,eGFP1,WHEEL
5193,11:12 PM,04-27-2026,04-27-2026 23:12:25,0,0,eGFP1,WHEEL
5194,11:12 PM,04-27-2026,04-27-2026 23:12:32,0,0,eGFP1,WHEEL
5195,11:12 PM,04-27-2026,04-27-2026 23:12:33,0,0,eGFP1,WHEEL
5196,11:12 PM,04-27-2026,04-27-2026 23:12:34,0,0,eGFP1,WHEEL
5197,11:12 PM,04-27-2026,04-27-2026 23:12:34,0,0,eGFP1,WHEEL
5198,11:12 PM,04-27-2026,04-27-2026 23:12:35,0,0,eGFP1,WHEEL
5199,11:12 PM,04-27-2026,04-27-2026 23:12:36,0,0,eGFP1,WHEEL
5200,11:12 PM,04-27-2026,04-27-2026 23:12:36,0,0,eGFP1,WHEEL
5201,11:12 PM,04-27-2026,04-27-2026 23:12:37,0,0,eGFP1,WHEEL
5202,11:12 PM,04-27-2026,04-27-2026 23:12:37,0,0,eGFP1,WHEEL
5203,11:12 PM,04-27-2026,04-27-2026 23:12:38,0,0,eGFP1,WHEEL
5204,11:12 PM,04-27-2026,04-27-2026 23:12:38,0,0,eGFP1,WHEEL
5205,11:12 PM,04-27-2026,04-27-2026 23:12:39,0,0,eGFP1,WHEEL
5206,11:12 PM,04-27-2026,04-27-2026 23:12:39,0,0,eGFP1,WHEEL
5207,11:12 PM,04-27-2026,04-27-2026 23:12:40,0,0,eGFP1,WHEEL
5208,11:12 PM,04-27-2026,04-27-2026 23:12:41,0,0,eGFP1,WHEEL
5209,11:12 PM,04-27-2026,04-27-2026 23:12:41,0,0,eGFP1,WHEEL
5210,11:12 PM,04-27-2026,04-27-2026 23:12:42,0,0,eGFP1,WHEEL
5211,11:12 PM,04-27-2026,04-27-2026 23:12:42,0,0,eGFP1,WHEEL
5212,11:12 PM,04-27-2026,04-27-2026 23:12:43,0,0,eGFP1,WHEEL
5213,11:12 PM,04-27-2026,04-27-2026 23:12:43,0,0,eGFP1,WHEEL
5214,11:12 PM,04-27-2026,04-27-2026 23:12:44,0,0,eGFP1,WHEEL
5215,11:12 PM,04-27-2026,04-27-2026 23:12:45,0,0,eGFP1,WHEEL
5216,11:12 PM,04-27-2026,04-27-2026 23:12:45,0,0,eGFP1,WHEEL
5217,11:12 PM,04-27-2026,04-27-2026 23:12:46,0,0,eGFP1,WHEEL
5218,11:12 PM,04-27-2026,04-27-2026 23:12:46,0,0,eGFP1,WHEEL
5219,11:12 PM,04-27-2026,04-27-2026 23:12:47,0,0,eGFP1,WHEEL
5220,11:12 PM,04-27-2026,04-27-2026 23:12:48,0,0,eGFP1,WHEEL
5221,11:12 PM,04-27-2026,04-27-2026 23:12:48,0,0,eGFP1,WHEEL
5222,11:12 PM,04-27-2026,04-27-2026 23:12:49,0,0,eGFP1,WHEEL
5223,11:12 PM,04-27-2026,04-27-2026 23:12:49,0,0,eGFP1,WHEEL
5224,11:12 PM,04-27-2026,04-27-2026 23:12:50,0,0,eGFP1,WHEEL
5225,11:12 PM,04-27-2026,04-27-2026 23:12:50,0,0,eGFP1,WHEEL
5226,11:12 PM,04-27-2026,04-27-2026 23:12:51,0,0,eGFP1,WHEEL
5227,11:12 PM,04-27-2026,04-27-2026 23:12:52,0,0,eGFP1,WHEEL
5228,11:12 PM,04-27-2026,04-27-2026 23:12:52,0,0,eGFP1,WHEEL
5229,11:12 PM,04-27-2026,04-27-2026 23:12:53,0,0,eGFP1,WHEEL
5230,11:12 PM,04-27-2026,04-27-2026 23:12:53,0,0,eGFP1,WHEEL
5231,11:12 PM,04-27-2026,04-27-2026 23:12:54,0,0,eGFP1,WHEEL
5232,11:12 PM,04-27-2026,04-27-2026 23:12:54,0,0,eGFP1,WHEEL
5233,11:12 PM,04-27-2026,04-27-2026 23:12:55,0,0,eGFP1,WHEEL
5234,11:12 PM,04-27-2026,04-27-2026 23:12:56,0,0,eGFP1,WHEEL
5235,11:12 PM,04-27-2026,04-27-2026 23:12:56,0,0,eGFP1,WHEEL
5236,11:12 PM,04-27-2026,04-27-2026 23:12:57,0,0,eGFP1,WHEEL
5237,11:12 PM,04-27-2026,04-27-2026 23:12:58,0,0,eGFP1,WHEEL
5238,11:12 PM,04-27-2026,04-27-2026 23:12:58,0,0,eGFP1,WHEEL
5239,11:12 PM,04-27-2026,04-27-2026 23:12:59,0,0,eGFP1,WHEEL
5240,11:12 PM,04-27-2026,04-27-2026 23:12:59,0,0,eGFP1,WHEEL
5241,11:13 PM,04-27-2026,04-27-2026 23:13:00,0,0,eGFP1,WHEEL
5242,11:13 PM,04-27-2026,04-27-2026 23:13:01,0,0,eGFP1,WHEEL
5243,11:13 PM,04-27-2026,04-27-2026 23:13:01,0,0,eGFP1,WHEEL
5244,11:13 PM,04-27-2026,04-27-2026 23:13:02,0,0,eGFP1,WHEEL
5245,11:13 PM,04-27-2026,04-27-2026 23:13:02,0,0,eGFP1,WHEEL
5246,11:13 PM,04-27-2026,04-27-2026 23:13:03,0,0,eGFP1,WHEEL
5247,11:13 PM,04-27-2026,04-27-2026 23:13:04,0,0,eGFP1,WHEEL
5248,11:13 PM,04-27-2026,04-27-2026 23:13:05,0,0,eGFP1,WHEEL
5249,11:13 PM,04-27-2026,04-27-2026 23:13:06,0,0,eGFP1,WHEEL
5250,11:13 PM,04-27-2026,04-27-2026 23:13:06,0,0,eGFP1,WHEEL
5251,11:13 PM,04-27-2026,04-27-2026 23:13:07,0,0,eGFP1,WHEEL
5252,11:13 PM,04-27-2026,04-27-2026 23:13:07,0,0,eGFP1,WHEEL
5253,11:13 PM,04-27-2026,04-27-2026 23:13:08,0,0,eGFP1,WHEEL
5254,11:13 PM,04-27-2026,04-27-2026 23:13:09,0,0,eGFP1,WHEEL
5255,11:13 PM,04-27-2026,04-27-2026 23:13:09,0,0,eGFP1,WHEEL
5256,11:13 PM,04-27-2026,04-27-2026 23:13:10,0,0,eGFP1,WHEEL
5257,11:13 PM,04-27-2026,04-27-2026 23:13:11,0,0,eGFP1,WHEEL
5258,11:13 PM,04-27-2026,04-27-2026 23:13:11,0,0,eGFP1,WHEEL
5259,11:13 PM,04-27-2026,04-27-2026 23:13:12,0,0,eGFP1,WHEEL
5260,11:13 PM,04-27-2026,04-27-2026 23:13:13,0,0,eGFP1,WHEEL
5261,11:13 PM,04-27-2026,04-27-2026 23:13:14,0,0,eGFP1,WHEEL
5262,11:13 PM,04-27-2026,04-27-2026 23:13:14,0,0,eGFP1,WHEEL
5263,11:13 PM,04-27-2026,04-27-2026 23:13:15,0,0,eGFP1,WHEEL
5264,11:13 PM,04-27-2026,04-27-2026 23:13:16,0,0,eGFP1,WHEEL
5265,11:13 PM,04-27-2026,04-27-2026 23:13:16,0,0,eGFP1,WHEEL
5266,11:13 PM,04-27-2026,04-27-2026 23:13:17,0,0,eGFP1,WHEEL
5267,11:13 PM,04-27-2026,04-27-2026 23:13:18,0,0,eGFP1,WHEEL
5268,11:13 PM,04-27-2026,04-27-2026 23:13:18,0,0,eGFP1,WHEEL
5269,11:13 PM,04-27-2026,04-27-2026 23:13:19,0,0,eGFP1,WHEEL
5270,11:13 PM,04-27-2026,04-27-2026 23:13:20,0,0,eGFP1,WHEEL
5271,11:13 PM,04-27-2026,04-27-2026 23:13:21,0,0,eGFP1,WHEEL
5272,11:13 PM,04-27-2026,04-27-2026 23:13:21,0,0,eGFP1,WHEEL
5273,11:13 PM,04-27-2026,04-27-2026 23:13:22,0,0,eGFP1,WHEEL
5274,11:13 PM,04-27-2026,04-27-2026 23:13:22,0,0,eGFP1,WHEEL
5275,11:13 PM,04-27-2026,04-27-2026 23:13:23,0,0,eGFP1,WHEEL
5276,11:13 PM,04-27-2026,04-27-2026 23:13:24,0,0,eGFP1,WHEEL
5277,11:13 PM,04-27-2026,04-27-2026 23:13:24,0,0,eGFP1,WHEEL
5278,11:13 PM,04-27-2026,04-27-2026 23:13:25,0,0,eGFP1,WHEEL
5279,11:13 PM,04-27-2026,04-27-2026 23:13:26,0,0,eGFP1,WHEEL
5280,11:13 PM,04-27-2026,04-27-2026 23:13:26,0,0,eGFP1,WHEEL
5281,11:13 PM,04-27-2026,04-27-2026 23:13:27,0,0,eGFP1,WHEEL
5282,11:13 PM,04-27-2026,04-27-2026 23:13:28,0,0,eGFP1,WHEEL
5283,11:13 PM,04-27-2026,04-27-2026 23:13:28,0,0,eGFP1,WHEEL
5284,11:13 PM,04-27-2026,04-27-2026 23:13:29,0,0,eGFP1,WHEEL
5285,11:13 PM,04-27-2026,04-27-2026 23:13:32,0,0,eGFP1,WHEEL
5286,11:13 PM,04-27-2026,04-27-2026 23:13:32,0,0,eGFP1,WHEEL
5287,11:13 PM,04-27-2026,04-27-2026 23:13:33,0,0,eGFP1,WHEEL
5288,11:13 PM,04-27-2026,04-27-2026 23:13:33,0,0,eGFP1,WHEEL
5289,11:13 PM,04-27-2026,04-27-2026 23:13:34,0,0,eGFP1,WHEEL
5290,11:13 PM,04-27-2026,04-27-2026 23:13:34,0,0,eGFP1,WHEEL
5291,11:13 PM,04-27-2026,04-27-2026 23:13:35,0,0,eGFP1,WHEEL
5292,11:13 PM,04-27-2026,04-27-2026 23:13:35,0,0,eGFP1,WHEEL
5293,11:13 PM,04-27-2026,04-27-2026 23:13:36,0,0,eGFP1,WHEEL
5294,11:13 PM,04-27-2026,04-27-2026 23:13:36,0,0,eGFP1,WHEEL
5295,11:13 PM,04-27-2026,04-27-2026 23:13:37,0,0,eGFP1,WHEEL
5296,11:13 PM,04-27-2026,04-27-2026 23:13:38,0,0,eGFP1,WHEEL
5297,11:13 PM,04-27-2026,04-27-2026 23:13:38,0,0,eGFP1,WHEEL
5298,11:13 PM,04-27-2026,04-27-2026 23:13:39,0,0,eGFP1,WHEEL
5299,11:13 PM,04-27-2026,04-27-2026 23:13:39,0,0,eGFP1,WHEEL
5300,11:13 PM,04-27-2026,04-27-2026 23:13:40,0,0,eGFP1,WHEEL
5301,11:13 PM,04-27-2026,04-27-2026 23:13:41,0,0,eGFP1,WHEEL
5302,11:13 PM,04-27-2026,04-27-2026 23:13:41,0,0,eGFP1,WHEEL
5303,11:13 PM,04-27-2026,04-27-2026 23:13:42,0,0,eGFP1,WHEEL
5304,11:13 PM,04-27-2026,04-27-2026 23:13:42,0,0,eGFP1,WHEEL
5305,11:13 PM,04-27-2026,04-27-2026 23:13:43,0,0,eGFP1,WHEEL
5306,11:13 PM,04-27-2026,04-27-2026 23:13:44,0,0,eGFP1,WHEEL
5307,11:13 PM,04-27-2026,04-27-2026 23:13:44,0,0,eGFP1,WHEEL
5308,11:13 PM,04-27-2026,04-27-2026 23:13:45,0,0,eGFP1,WHEEL
5309,11:13 PM,04-27-2026,04-27-2026 23:13:46,0,0,eGFP1,WHEEL
5310,11:13 PM,04-27-2026,04-27-2026 23:13:46,0,0,eGFP1,WHEEL
5311,11:13 PM,04-27-2026,04-27-2026 23:13:47,0,0,eGFP1,WHEEL
5312,11:13 PM,04-27-2026,04-27-2026 23:13:47,0,0,eGFP1,WHEEL
5313,11:13 PM,04-27-2026,04-27-2026 23:13:48,0,0,eGFP1,WHEEL
5314,11:13 PM,04-27-2026,04-27-2026 23:13:49,0,0,eGFP1,WHEEL
5315,11:13 PM,04-27-2026,04-27-2026 23:13:50,0,0,eGFP1,WHEEL
5316,11:13 PM,04-27-2026,04-27-2026 23:13:51,0,0,eGFP1,WHEEL
5317,11:25 PM,04-27-2026,04-27-2026 23:25:05,0,0,eGFP1,WHEEL
5318,11:25 PM,04-27-2026,04-27-2026 23:25:08,0,0,eGFP1,WHEEL
5319,11:25 PM,04-27-2026,04-27-2026 23:25:17,0,0,eGFP1,WHEEL
5320,11:25 PM,04-27-2026,04-27-2026 23:25:21,0,0,eGFP1,WHEEL
5321,11:25 PM,04-27-2026,04-27-2026 23:25:22,0,0,eGFP1,WHEEL
5322,11:25 PM,04-27-2026,04-27-2026 23:25:23,0,0,eGFP1,WHEEL
5323,11:38 PM,04-27-2026,04-27-2026 23:38:21,0,0,eGFP1,WHEEL
5324,09:04 AM,04-28-2026,04-28-2026 09:04:24,0,0,eGFP1,WHEEL
5325,12:05 PM,04-28-2026,04-28-2026 12:05:16,0,0,eGFP1,WHEEL
5326,02:06 PM,04-28-2026,04-28-2026 14:06:25,0,0,eGFP1,WHEEL
5327,02:06 PM,04-28-2026,04-28-2026 14:06:51,0,0,eGFP1,WHEEL
5328,02:06 PM,04-28-2026,04-28-2026 14:06:57,0,0,eGFP1,WHEEL
5329,02:07 PM,04-28-2026,04-28-2026 14:07:01,0,0,eGFP1,WHEEL
5330,02:07 PM,04-28-2026,04-28-2026 14:07:02,0,0,eGFP1,WHEEL
5331,02:07 PM,04-28-2026,04-28-2026 14:07:03,0,0,eGFP1,WHEEL
5332,02:07 PM,04-28-2026,04-28-2026 14:07:13,0,0,eGFP1,WHEEL
5333,02:07 PM,04-28-2026,04-28-2026 14:07:16,0,0,eGFP1,WHEEL
5334,02:07 PM,04-28-2026,04-28-2026 14:07:16,0,0,eGFP1,WHEEL
5335,02:07 PM,04-28-2026,04-28-2026 14:07:17,0,0,eGFP1,WHEEL
5336,02:07 PM,04-28-2026,04-28-2026 14:07:18,0,0,eGFP1,WHEEL
5337,02:07 PM,04-28-2026,04-28-2026 14:07:19,0,0,eGFP1,WHEEL
5338,02:07 PM,04-28-2026,04-28-2026 14:07:20,0,0,eGFP1,WHEEL
5339,02:07 PM,04-28-2026,04-28-2026 14:07:20,0,0,eGFP1,WHEEL
5340,02:07 PM,04-28-2026,04-28-2026 14:07:21,0,0,eGFP1,WHEEL
5341,02:07 PM,04-28-2026,04-28-2026 14:07:22,0,0,eGFP1,WHEEL
5342,02:07 PM,04-28-2026,04-28-2026 14:07:38,0,0,eGFP1,WHEEL
5343,02:07 PM,04-28-2026,04-28-2026 14:07:39,0,0,eGFP1,WHEEL
5344,02:07 PM,04-28-2026,04-28-2026 14:07:45,0,0,eGFP1,WHEEL
5345,02:07 PM,04-28-2026,04-28-2026 14:07:46,0,0,eGFP1,WHEEL
5346,02:07 PM,04-28-2026,04-28-2026 14:07:46,0,0,eGFP1,WHEEL
5347,02:07 PM,04-28-2026,04-28-2026 14:07:47,0,0,eGFP1,WHEEL
5348,02:07 PM,04-28-2026,04-28-2026 14:07:48,0,0,eGFP1,WHEEL
5349,02:07 PM,04-28-2026,04-28-2026 14:07:49,0,0,eGFP1,WHEEL
5350,02:07 PM,04-28-2026,04-28-2026 14:07:50,0,0,eGFP1,WHEEL
5351,02:07 PM,04-28-2026,04-28-2026 14:07:50,0,0,eGFP1,WHEEL
5352,02:07 PM,04-28-2026,04-28-2026 14:07:51,0,0,eGFP1,WHEEL
5353,02:07 PM,04-28-2026,04-28-2026 14:07:52,0,0,eGFP1,WHEEL
5354,02:07 PM,04-28-2026,04-28-2026 14:07:53,0,0,eGFP1,WHEEL
5355,02:07 PM,04-28-2026,04-28-2026 14:07:54,0,0,eGFP1,WHEEL
5356,02:07 PM,04-28-2026,04-28-2026 14:07:55,0,0,eGFP1,WHEEL
5357,02:07 PM,04-28-2026,04-28-2026 14:07:58,0,0,eGFP1,WHEEL
5358,02:07 PM,04-28-2026,04-28-2026 14:07:59,0,0,eGFP1,WHEEL
5359,02:08 PM,04-28-2026,04-28-2026 14:08:00,0,0,eGFP1,WHEEL
5360,02:08 PM,04-28-2026,04-28-2026 14:08:02,0,0,eGFP1,WHEEL
5361,02:08 PM,04-28-2026,04-28-2026 14:08:03,0,0,eGFP1,WHEEL
5362,02:08 PM,04-28-2026,04-28-2026 14:08:04,0,0,eGFP1,WHEEL
5363,02:08 PM,04-28-2026,04-28-2026 14:08:05,0,0,eGFP1,WHEEL
5364,02:08 PM,04-28-2026,04-28-2026 14:08:06,0,0,eGFP1,WHEEL
5365,02:08 PM,04-28-2026,04-28-2026 14:08:07,0,0,eGFP1,WHEEL
5366,02:08 PM,04-28-2026,04-28-2026 14:08:08,0,0,eGFP1,WHEEL
5367,02:08 PM,04-28-2026,04-28-2026 14:08:08,0,0,eGFP1,WHEEL
5368,02:08 PM,04-28-2026,04-28-2026 14:08:09,0,0,eGFP1,WHEEL
5369,02:08 PM,04-28-2026,04-28-2026 14:08:10,0,0,eGFP1,WHEEL
5370,02:08 PM,04-28-2026,04-28-2026 14:08:10,0,0,eGFP1,WHEEL
5371,02:08 PM,04-28-2026,04-28-2026 14:08:11,0,0,eGFP1,WHEEL
5372,02:08 PM,04-28-2026,04-28-2026 14:08:12,0,0,eGFP1,WHEEL
5373,02:08 PM,04-28-2026,04-28-2026 14:08:12,0,0,eGFP1,WHEEL
5374,02:08 PM,04-28-2026,04-28-2026 14:08:13,0,0,eGFP1,WHEEL
5375,02:08 PM,04-28-2026,04-28-2026 14:08:13,0,0,eGFP1,WHEEL
5376,02:08 PM,04-28-2026,04-28-2026 14:08:14,0,0,eGFP1,WHEEL
5377,02:08 PM,04-28-2026,04-28-2026 14:08:15,0,0,eGFP1,WHEEL
5378,02:08 PM,04-28-2026,04-28-2026 14:08:15,0,0,eGFP1,WHEEL
5379,02:08 PM,04-28-2026,04-28-2026 14:08:16,0,0,eGFP1,WHEEL
5380,02:08 PM,04-28-2026,04-28-2026 14:08:17,0,0,eGFP1,WHEEL
5381,02:08 PM,04-28-2026,04-28-2026 14:08:18,0,0,eGFP1,WHEEL
5382,02:08 PM,04-28-2026,04-28-2026 14:08:18,0,0,eGFP1,WHEEL
5383,02:08 PM,04-28-2026,04-28-2026 14:08:19,0,0,eGFP1,WHEEL
5384,02:08 PM,04-28-2026,04-28-2026 14:08:20,0,0,eGFP1,WHEEL
5385,02:08 PM,04-28-2026,04-28-2026 14:08:20,0,0,eGFP1,WHEEL
5386,02:08 PM,04-28-2026,04-28-2026 14:08:21,0,0,eGFP1,WHEEL
5387,02:08 PM,04-28-2026,04-28-2026 14:08:22,0,0,eGFP1,WHEEL
5388,02:08 PM,04-28-2026,04-28-2026 14:08:23,0,0,eGFP1,WHEEL
5389,02:08 PM,04-28-2026,04-28-2026 14:08:23,0,0,eGFP1,WHEEL
5390,02:08 PM,04-28-2026,04-28-2026 14:08:24,0,0,eGFP1,WHEEL
5391,02:08 PM,04-28-2026,04-28-2026 14:08:25,0,0,eGFP1,WHEEL
5392,02:08 PM,04-28-2026,04-28-2026 14:08:25,0,0,eGFP1,WHEEL
5393,02:08 PM,04-28-2026,04-28-2026 14:08:26,0,0,eGFP1,WHEEL
5394,02:08 PM,04-28-2026,04-28-2026 14:08:28,0,0,eGFP1,WHEEL
5395,02:08 PM,04-28-2026,04-28-2026 14:08:29,0,0,eGFP1,WHEEL
5396,02:08 PM,04-28-2026,04-28-2026 14:08:29,0,0,eGFP1,WHEEL
5397,02:08 PM,04-28-2026,04-28-2026 14:08:30,0,0,eGFP1,WHEEL
5398,02:08 PM,04-28-2026,04-28-2026 14:08:31,0,0,eGFP1,WHEEL
5399,02:08 PM,04-28-2026,04-28-2026 14:08:31,0,0,eGFP1,WHEEL
5400,02:08 PM,04-28-2026,04-28-2026 14:08:33,0,0,eGFP1,WHEEL
5401,02:08 PM,04-28-2026,04-28-2026 14:08:33,0,0,eGFP1,WHEEL
5402,02:08 PM,04-28-2026,04-28-2026 14:08:34,0,0,eGFP1,WHEEL
5403,02:08 PM,04-28-2026,04-28-2026 14:08:34,0,0,eGFP1,WHEEL
5404,02:08 PM,04-28-2026,04-28-2026 14:08:35,0,0,eGFP1,WHEEL
5405,02:08 PM,04-28-2026,04-28-2026 14:08:36,0,0,eGFP1,WHEEL
5406,02:08 PM,04-28-2026,04-28-2026 14:08:37,0,0,eGFP1,WHEEL
5407,02:08 PM,04-28-2026,04-28-2026 14:08:38,0,0,eGFP1,WHEEL
5408,02:08 PM,04-28-2026,04-28-2026 14:08:38,0,0,eGFP1,WHEEL
5409,02:08 PM,04-28-2026,04-28-2026 14:08:39,0,0,eGFP1,WHEEL
5410,02:08 PM,04-28-2026,04-28-2026 14:08:39,0,0,eGFP1,WHEEL
5411,02:08 PM,04-28-2026,04-28-2026 14:08:40,0,0,eGFP1,WHEEL
5412,02:08 PM,04-28-2026,04-28-2026 14:08:41,0,0,eGFP1,WHEEL
5413,02:08 PM,04-28-2026,04-28-2026 14:08:41,0,0,eGFP1,WHEEL
5414,02:08 PM,04-28-2026,04-28-2026 14:08:42,0,0,eGFP1,WHEEL
5415,02:08 PM,04-28-2026,04-28-2026 14:08:42,0,0,eGFP1,WHEEL
5416,02:08 PM,04-28-2026,04-28-2026 14:08:43,0,0,eGFP1,WHEEL
5417,02:08 PM,04-28-2026,04-28-2026 14:08:43,0,0,eGFP1,WHEEL
5418,02:08 PM,04-28-2026,04-28-2026 14:08:44,0,0,eGFP1,WHEEL
5419,02:08 PM,04-28-2026,04-28-2026 14:08:45,0,0,eGFP1,WHEEL
5420,02:08 PM,04-28-2026,04-28-2026 14:08:45,0,0,eGFP1,WHEEL
5421,02:08 PM,04-28-2026,04-28-2026 14:08:46,0,0,eGFP1,WHEEL
5422,02:08 PM,04-28-2026,04-28-2026 14:08:46,0,0,eGFP1,WHEEL
5423,02:08 PM,04-28-2026,04-28-2026 14:08:47,0,0,eGFP1,WHEEL
5424,02:08 PM,04-28-2026,04-28-2026 14:08:47,0,0,eGFP1,WHEEL
5425,02:08 PM,04-28-2026,04-28-2026 14:08:48,0,0,eGFP1,WHEEL
5426,02:08 PM,04-28-2026,04-28-2026 14:08:50,0,0,eGFP1,WHEEL
5427,02:08 PM,04-28-2026,04-28-2026 14:08:51,0,0,eGFP1,WHEEL
5428,02:08 PM,04-28-2026,04-28-2026 14:08:51,0,0,eGFP1,WHEEL
5429,02:08 PM,04-28-2026,04-28-2026 14:08:52,0,0,eGFP1,WHEEL
